index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
86173f44eff9e64b2a7eb6ef09cc4e00,2026-04-29T10:02:09Z,'storm',consent.yahoo.com,en,0.9,Big snow storm in May? This forecast might surprise you,,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_bb474d66-1a01-4bdb-8b48-e2cc8834cde4,,,"If you click 'Accept all', we and our partners, including 250 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,Großer Schneesturm im Mai? Diese Prognose könnte Sie überraschen. Keiner,Big snow storm in May? This forecast might surprise you. None,Magna tempestas nivis mense maio? Praedictio esset mireris. Nullus,2026-05-03 10:52:05+00:00
5c078596431878bb3a114efc9130c86a,2026-04-29T13:23:50Z,'storm',consent.yahoo.com,en,0.9,"Zoo animal killed, cars damaged in Missouri hail storm",,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_d5ccdea5-a20a-4230-b695-aff275479cb3,,,"If you click 'Accept all', we and our partners, including 250 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,Bei Hagelsturm in Missouri wurden Zootiere getötet und Autos beschädigt. Keiner,"Zoo animal killed, cars damaged in Missouri hail storm. None","Tesserae animal occisi, cars in Missouri tempestate grandines laedi. Nullus",2026-05-03 10:52:05+00:00
0810a35ba231aa08a0042b038858d990,2026-04-30T09:09:00Z,'storm',www.thefutoncritic.com,en,0.7,Discovery Channel May Programming Highlights,"Newcomers ""Naked and Afraid: Global Showdown"" and ""In the Eye of the Storm: Chasers"" will be joined by returning series ""Deadliest Catch,"" ""Homestead Rescue"" and ""The Last Woodsmen.""",http://www.thefutoncritic.com/news/2026/04/30/discovery-channel-may-programming-highlights-522512/20260430discovery01/,,,"Discovery Channel May Programming Highlights 
This May, All-New Series ""Naked and Afraid: Global Showdown"" and ""In the Eye of the Storm: Chasers"" 
Premiere Alongside New Seasons of ""Deadliest Catch… [+2362 chars]",,"Programmhighlights des Discovery Channel im Mai. Zu den Newcomern „Naked and Afraid: Global Showdown“ und „In the Eye of the Storm: Chasers“ gesellen sich die wiederkehrenden Serien „Deadliest Catch“, „Homestead Rescue“ und „The Last Woodsmen“.","Discovery Channel May Programming Highlights. Newcomers ""Naked and Afraid: Global Showdown"" and ""In the Eye of the Storm: Chasers"" will be joined by returning series ""Deadliest Catch,"" ""Homestead Rescue"" and ""The Last Woodsmen.""","Inventio Channel Ut volutpat vestibulum. Novi advenae ""Nudus et Timor: Global Showdown"" et ""In Oculo Procellae: Chasers"" coniungentur per seriem revertens ""Immanissima Capite"", ""Homestead Erue"" et ""Novissima Woodsmen"".",2026-05-04 02:31:37+00:00
a0ea65a5ca6bd21334019b09095e320c,2026-04-30T11:11:00Z,'tornado',pypi.org,en,0.7,pypugjs 6.0.3,"PugJS syntax template adapter for Django, Jinja2, Mako and Tornado templates",https://pypi.org/project/pypugjs/6.0.3/,,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,"pypugjs 6.0.3. PugJS-Syntaxvorlagenadapter für Django-, Jinja2-, Mako- und Tornado-Vorlagen","pypugjs 6.0.3. PugJS syntax template adapter for Django, Jinja2, Mako and Tornado templates","pypugjs 6.0.3. PugJS syntaxis templates adaptor Django, Jinja2, Mako et Pollucis templates",2026-05-04 02:31:37+00:00
2f3f3bfd0727abccc0524390daf3cdd7,2026-04-30T15:01:27Z,'tornado',www.dallasobserver.com,en,0.7,These Were the Worst Tornadoes In Dallas History,"It's twister time in Texas. While cyclones touch down around Dallas, here's a look back at the times the county has been hit.",http://www.dallasobserver.com/news/the-five-worst-tornadoes-in-dallas-history-22350621/,https://www.dallasobserver.com/wp-content/uploads/sites/3/ww-media/mediaserver/dal/2025-13/tornado_storm_weather_tornadoes_adobestock-e1777561259959.webp,,"For some, living within Tornado Alley is nothing more than a burden that manifests in the Purge-like tester sirens that ring out on the first Wednesday of every month. For others, particularly those … [+3039 chars]",,"Dies waren die schlimmsten Tornados in der Geschichte von Dallas. Es ist Twister-Zeit in Texas. Während Wirbelstürme rund um Dallas niedergehen, werfen wir hier einen Blick zurück auf die Zeiten, in denen der Landkreis heimgesucht wurde.","These Were the Worst Tornadoes In Dallas History. It's twister time in Texas. While cyclones touch down around Dallas, here's a look back at the times the county has been hit.","Hi pessime tornadoes in Dallas historia. Praesent tempus twister Texas. Dum cyclones circa Dallas attingunt, ecce retro temporibus comitatus ictus est.",2026-05-04 02:31:37+00:00
d870b6a9db1a5e59f1ec31579137d4b8,2026-04-30T20:37:00Z,'tornado',whiplash.net,en,0.7,A curiosa lista de itens proibidos no show do Megadeth em São Paulo,"No show de estreia, a banda tocou músicas como ""Tipping Point"", ""Hangar 18"", ""Tornado of Souls"", ""Peace Sells"", ""Symphony of Destruction"" e ""Holy Wars…"".",https://whiplash.net/materias/news_672/378803-megadeth.html,https://whiplash.net/imagens_promo_22/megadeth_europa_2026.jpg,,"O Megadeth se apresenta em São Paulo no dia 2 de maio, no Espaço Unimed, com a turnê sul-americana ""This Was Our Life"". Antes do show, a produtora Mercury Concerts divulgou uma lista de objetos proib… [+2217 chars]",,"Eine Kuriositätsliste mit Verboten für Megadeth in São Paulo. No show de estreia, eine Band mit Musik wie „Tipping Point“, „Hangar 18“, „Tornado of Souls“, „Peace Sells“, „Symphony of Destruction“ und „Holy Wars…“.","A curiosa lista de itens proibidos no show do Megadeth em São Paulo. No show de estreia, a banda tocou músicas como ""Tipping Point"", ""Hangar 18"", ""Tornado of Souls"", ""Peace Sells"", ""Symphony of Destruction"" e ""Holy Wars…"".","A curiosa lista de itens proibidos no show do Megadeth em São Paulo. Nullum spectaculum de estreia, a banda tocou músicas como ""Tipping Point"", ""Hangar 18"", ""Tornado Animarum"", ""Pax Sells"", ""Symphonia Perditionis"" e ""Sacra Bella..."".",2026-05-04 02:31:37+00:00
0d8f06d3511505c4d98934da20af51e7,2026-04-29T22:44:53Z,'tornado',abcnews.com,en,0.9,The South braces for more severe weather in the wake of destructive tornadoes,"Residents of the Deep South are bracing for another night of severe weather, a day after two tornadoes tore through north Texas.",https://abcnews.com/US/south-braces-severe-weather-wake-destructive-tornadoes/story?id=132510727,https://i.abcnewsfe.com/a/5799178d-a08a-436c-bcf4-91eaec03f785/texas-tornado-1-ap-gmh-260429_1777496947823_hpMain_16x9.jpg?w=1600,,"Residents of the Deep South are bracing for another night of severe weather, a day after two tornadoes tore through north Texas, destroying homes and injuring multiple people, officials said.
For th… [+1952 chars]",,"Der Süden bereitet sich auf schlimmeres Wetter nach zerstörerischen Tornados vor. Die Bewohner des tiefen Südens bereiten sich auf eine weitere Nacht mit Unwettern vor, einen Tag nachdem zwei Tornados den Norden von Texas heimgesucht haben.","The South braces for more severe weather in the wake of destructive tornadoes. Residents of the Deep South are bracing for another night of severe weather, a day after two tornadoes tore through north Texas.","Australes tempestates graviores adstringunt in casum perniciosorum tornadoes. Altioris Austri incolas aliam noctem tempestates asperae comprehendentes, die post duos tornados per Texas septentrionem scindentes.",2026-05-04 02:31:37+00:00
30bd43c1cf100bb191ea64d29c0d3c2a,2026-04-30T00:56:23Z,'tornado',www.bbc.com,en,0.9,Watch: Aerial video shows destruction after tornado strikes small Texas town,A severe storm outbreak has been battering parts of the Midwest and Southern United States for nearly a week.,https://www.bbc.com/news/videos/cvgzlpzglx2o,https://ichef.bbci.co.uk/news/1024/branded_news/1258/live/9eb8eda0-442e-11f1-b55d-0f258dce1735.jpg,,"Several people have been left injured after a tornado in Mineral Wells, Texas, destroyed swathes of the town. 
It is the sixth day of a severe storm outbreak that has battered the Midwest and Southe… [+146 chars]",,"Ansehen: Luftvideo zeigt Zerstörung, nachdem Tornado eine kleine Stadt in Texas heimgesucht hat. Seit fast einer Woche wütet ein schwerer Sturm in Teilen des Mittleren Westens und Südens der USA.",Watch: Aerial video shows destruction after tornado strikes small Texas town. A severe storm outbreak has been battering parts of the Midwest and Southern United States for nearly a week.,Vide: Aeria video perniciem ostendit postquam turbo parvam Texas oppidum ferit. Gravis tempestas tumultus partes Midwest et Southern Americae Foederatae Rei Publicae prope septimanam quatiebat.,2026-05-04 02:31:37+00:00
61aa63dbe4d1a709a14c0f941176490b,2026-04-07T16:48:00Z,'blizzard',thehackernews.com,en,0.7,Russian State-Linked APT28 Exploits SOHO Routers in Global DNS Hijacking Campaign,The Russia-linked threat actor known as APT28 (aka Forest Blizzard) has been linked to a new campaign that has compromised insecure MikroTik and TP-Link routers and modified their settings to turn them into malicious infrastructure under their control as part…,https://thehackernews.com/2026/04/russian-state-linked-apt28-exploits.html,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj6xcrxyaKNQYXfVN-AHFfiSrJ_8SwW3v7MgKlJNBi-E5WIwT3ZNrNm4fcT0JZKHHLH9fbtMKdYhG_2DBHxkIy7-EydaWvEeeo4LDRPgAJ1K8i-YFeD9a0gPnw92xfN4FU3k7rQUhizsFLL8fiAo2YOw-ql-Ru07KtBUoA__B_fGYW4I6jnnn-OPwxoXnCx/s1700-e365/router.jpg,,The Russia-linked threat actor known as APT28 (aka Forest Blizzard) has been linked to a new campaign that has compromised insecure MikroTik and TP-Link routers and modified their settings to turn th… [+4989 chars],,"Der mit dem russischen Staat verbundene APT28 nutzt SOHO-Router in einer globalen DNS-Hijacking-Kampagne aus. Der mit Russland verbundene Bedrohungsakteur APT28 (auch bekannt als Forest Blizzard) wurde mit einer neuen Kampagne in Verbindung gebracht, die unsichere MikroTik- und TP-Link-Router kompromittiert und ihre Einstellungen geändert hat, um sie als Teil in eine bösartige Infrastruktur unter ihrer Kontrolle zu verwandeln.",Russian State-Linked APT28 Exploits SOHO Routers in Global DNS Hijacking Campaign. The Russia-linked threat actor known as APT28 (aka Forest Blizzard) has been linked to a new campaign that has compromised insecure MikroTik and TP-Link routers and modified their settings to turn them into malicious infrastructure under their control as part…,Res publica Russian-coniunctum APT28 Gesta SOHO Iter in Global DNS Hijacking Stipendium. Actorem minarum Russiae coniunctum ut APT28 (alias Forest Blizzard notum) coniunctum est cum nova expeditione quae suspectus MikroTik et TP-Link iter itineris suos mutaverit et occasus suos in malitiosam infrastructuram sub sua potestate ut partem convertat…,2026-05-04 11:45:28+00:00
6b414d8e994298aa2db08c49ad293eac,2026-04-08T13:50:00Z,'blizzard',thehackernews.com,en,0.7,APT28 Deploys PRISMEX Malware in Campaign Targeting Ukraine and NATO Allies,"The Russian threat actor known as APT28 (aka Forest Blizzard and Pawn Storm) has been linked to a fresh spear-phishing campaign targeting Ukraine and its allies to deploy a previously undocumented malware suite codenamed PRISMEX.
""PRISMEX combines advanced st…",https://thehackernews.com/2026/04/apt28-deploys-prismex-malware-in.html,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhBiilqDko4PDmo2Iu-E-25PRzUJ2LygbHdv1RsdA31AkJBL9QB3AzdxV_4j-jo2Xf9wXwlienf17HO_uJyiue3JOWNfTFdln4gXJcounilzPxOsIXpN5g6imDW3ta0jt4Ck3UYinAmWwHZqfxYhjuaFnOIowTmZbNedv3AmS7Qlze1-tD2gkJBuUxTzSml/s1700-e365/nato.jpg,,The Russian threat actor known as APT28 (aka Forest Blizzard and Pawn Storm) has been linked to a fresh spear-phishing campaign targeting Ukraine and its allies to deploy a previously undocumented ma… [+4431 chars],,"APT28 setzt PRISMEX-Malware in einer Kampagne gegen die Ukraine und NATO-Verbündete ein. Der russische Bedrohungsakteur APT28 (auch bekannt als Forest Blizzard und Pawn Storm) wurde mit einer neuen Spear-Phishing-Kampagne in Verbindung gebracht, die auf die Ukraine und ihre Verbündeten abzielte, um eine bisher undokumentierte Malware-Suite mit dem Codenamen PRISMEX einzusetzen.
„PRISMEX vereint fortschrittliche Technik …","APT28 Deploys PRISMEX Malware in Campaign Targeting Ukraine and NATO Allies. The Russian threat actor known as APT28 (aka Forest Blizzard and Pawn Storm) has been linked to a fresh spear-phishing campaign targeting Ukraine and its allies to deploy a previously undocumented malware suite codenamed PRISMEX.
""PRISMEX combines advanced st…","APT28 PRISMEX Malware in Campaign Targeting Ucraina et Nato Socios disponit. Actor comminationis Russicae notae quasi APT28 (alias Forest Blizzard et Pawn Storm) coniuncta est cum nova expeditione hasta-phishing oppugnantis Ucrainae eiusque sociorum ad explicandam suite malware antea undocumentam signatam PRISMEX.
""PRISMEX componit antecedens st…",2026-05-04 11:45:28+00:00
6c6faf4dd0d4a95f86d9cedfe35e69f0,2026-04-04T03:08:00Z,'storm',news.sky.com,en,0.7,"Storm Dave to hit UK hard, forecasters warn - here's when","""While some uncertainty remains in the exact track and shape of Storm Dave, a spell of strong southwesterly winds is expected,"" the Met Office says.",https://news.sky.com/story/uk-weather-storm-dave-to-hit-hard-forecasters-warn-heres-when-and-where-13527802,https://e3.365dm.com/26/04/1600x900/skynews-storm-dave-comp_7210616.jpg?20260404043217,,"Forecasters are warning that Storm Dave will hit the UK hard later today - bringing gale force winds as millions travel for the Easter break.
Four yellow weather warnings from the Met Office will co… [+1551 chars]",,"Sturm Dave wird Großbritannien schwer treffen, warnen Meteorologen – hier erfahren Sie, wann. „Während eine gewisse Unsicherheit hinsichtlich der genauen Bahn und Form des Sturms Dave besteht, wird mit einer Phase starker Südwestwinde gerechnet“, sagt das Met Office.","Storm Dave to hit UK hard, forecasters warn - here's when. ""While some uncertainty remains in the exact track and shape of Storm Dave, a spell of strong southwesterly winds is expected,"" the Met Office says.","Tempestas Dave ut UK ledo dura, forecasters monent - hic cum. ""Dum aliqua dubitatio manet in exacto vestigio et figura Tempestatis Dave, incantatio ventorum validorum inter meridiem exspectatur"", in Officio Met.",2026-05-04 21:05:12+00:00
